image,panoId,EC_id,confidence,col,bottom_row,top_row,FFE_gsv_m,EC_FFE_m,error_m,delta_h,distance,sink_distance,camera_h,camera_dem_m,phi,pano_lat,pano_lon,target_lat,target_lon,target_elev,image_date,edge,is_lowest_door
2372_36.882093_-76.285369_0_16.17.jpg,zAS7UGnuheyN2evelRfsFw,2372,0.940918,68,418,272,3.5291377987879056,3.44424,0.08489779878790538,2.4423429187879058,20.403261865813132,-0.4727419202120941,2.915084839,1.08679488,-0.2166942994210311,36.882093,-76.285369,36.88227645930146,-76.28535401407119,3.5291377987879056,2015-07,Not_at_edge,Y
2373_36.882824_-76.28498_0_212.26.jpg,ttbjL5IJ9K4Q2-uT4X2Y1A,2373,0.594727,293,386,219,3.8162446209984546,3.5435084832,0.2727361377984545,2.912405940998455,17.455102727679936,-0.03646471800154487,2.948870659,0.90383868,-0.0630659853696566,36.882824,-76.28498,36.88268596506574,-76.28507386695473,3.8162446209984546,2015-07,Not_at_edge,Y
2374_36.875615_-76.270099_0_253.39.jpg,6GRnFroaOZTqxCuvC5hnRw,2374,0.872559,163,473,283,4.041477480237142,3.62712,0.4143574802371419,1.9705596002371422,15.49260321694941,-0.9508988827628577,2.921458483,2.07091788,-0.15300485893001975,36.875615,-76.270099,36.8755551704708,-76.2702560018151,4.041477480237142,2018-06,Not_at_edge,Y
2376_36.881576_-76.255335_0_304.06.jpg,VDwOdH6e7iM2-9_zk6NBEQ,2376,0.942871,375,466,321,3.301805377295538,3.300984,0.0008213772955376619,1.2414823452955375,20.063866917200144,-1.1480022987044625,2.389484644,2.0603230320000003,-0.005931253769292911,36.881576,-76.255335,36.88167636620463,-76.25552219471477,3.301805377295538,2019-03,Not_at_edge,Y
2379_36.843697_-76.228824_0_294.26.jpg,n-k5IGs8cpITcDwZXXR8Dg,2379,0.949707,84,465,285,3.6057771763333335,3.584448,0.02132917633333342,1.9906084483333337,16.51259677757718,-0.9247748906666662,2.915383339,1.615168728,-0.20635549064925726,36.843697,-76.228824,36.84372904470869,-76.22900478807206,3.6057771763333335,2015-06,Not_at_edge,Y
2381_36.830822_-76.197791_0_248.25.jpg,RITKaA7gq4vUhpDH-Ttskw,2381,0.950684,612,480,356,2.884043559147308,2.95656,0.07251644085269193,1.281188751147308,23.756467589784386,-1.5716161478526922,2.852804899,1.602854808,0.15777256464630673,36.830822,-76.197791,36.83077489938484,-76.19805077686635,2.884043559147308,2015-07,Not_at_edge,Y
2382_36.912238_-76.273823_0_273.64.jpg,0qcoyBEKKmm2syfAOYe85g,2382,0.959473,495,411,264,5.227239505992507,4.75488,0.4723595059925074,2.097339745992507,19.716783987577898,-0.38405120700749285,2.481390953,3.1298997600000003,0.07799314114810234,36.912238,-76.273823,36.91226305995167,-76.27404204186537,5.227239505992507,2019-05,Not_at_edge,Y
2385_36.88563_-76.267737_0_40.63.jpg,#NAME?,2385,0.854492,336,546,338,3.2586508147727535,2.5621481904000003,0.6965026243727532,1.3356645667727534,13.994275880557947,-1.5810596382272466,2.916724205,1.922986248,-0.03313264984208123,36.88563,-76.267737,36.885728370545515,-76.26763877937552,3.2586508147727535,2015-07,Not_at_edge,Y
2388_36.82871_-76.198995_0_117.58.jpg,63zLEhnjfDtL7UfuFBBp2g,2388,0.948242,485,444,331,3.250720050925273,2.8549476048,0.3957724461252732,1.8103663149252731,25.810405184227474,-1.095835763074727,2.906202078,1.440353736,0.07105391864010956,36.82871,-76.198995,36.828587954649045,-76.19874871502404,3.250720050925273,2015-07,Not_at_edge,Y
2389_36.828912_-76.198851_0_290.43.jpg,p51YwjocfnjClom0oAUIog,2389,0.446045,379,531,372,2.2863902155279447,3.4035876048,1.1171973892720555,1.048445015527945,18.29704064469001,-1.8767971704720552,2.925242186,1.2379452,-0.0034886843318869165,36.828912,-76.198851,36.82896901260604,-76.19904344702394,2.2863902155279447,2015-07,Not_at_edge,Y
2390_36.872134_-76.277743_0_346.43.jpg,LDv4fpnpTaRBrfmc15r1kg,2390,0.918457,205,587,431,2.186218409307693,2.8649480928,0.6787296834923073,0.2509090973076926,18.792068081491813,-2.6546103876923075,2.905519485,1.9353093120000002,-0.1235728427313058,36.872134,-76.277743,36.87229245598105,-76.27781732950875,2.186218409307693,2015-07,Not_at_edge,Y
2392_36.872134_-76.277743_0_166.43.jpg,LDv4fpnpTaRBrfmc15r1kg,2392,0.950684,604,492,353,3.2489628928063974,3.5659880928000005,0.3170251999936031,1.3136535808063974,21.176905163049987,-1.5918659041936027,2.905519485,1.9353093120000002,0.15300485893001978,36.872134,-76.277743,36.87194384473097,-76.27772311103088,3.2489628928063974,2015-07,Not_at_edge,Y
2397_36.88329_-76.265991_0_145.59.jpg,QkXOv4yT0XHJcTa0CvxXKw,2397,0.929199,429,480,324,3.4851376168461545,3.7498681416,0.2647305247538454,1.6684168408461546,18.658167585838964,-1.2492357661538454,2.917652607,1.8167207760000001,0.03173863830297702,36.88329,-76.265991,36.88314834603381,-76.26587826409417,3.4851376168461545,2015-07,Not_at_edge,Y
2398_36.883245_-76.266093_0_168.97.jpg,4QI6dnfx8L0m0Dg2WGg8oQ,2398,0.947754,471,498,325,3.348374604525171,3.6370921416,0.28871753707482917,1.5694307405251708,16.847937232888906,-1.349419204474829,2.918849945,1.7789438640000002,0.06132784198319941,36.883245,-76.266093,36.88309448762041,-76.26606827910756,3.348374604525171,2015-07,Not_at_edge,Y
2405_36.850899_-76.229619_0_183.02.jpg,_Oudh89CMr6mjNmRT5mc8w,2405,0.618164,643,562,392,2.8387247593637337,3.128267556,0.28954279663626625,0.7973755273637337,17.390229680535032,-2.125532540636266,2.922908068,2.041349232,0.1787964244889619,36.850899,-76.229619,36.850746476287995,-76.22966373903336,2.8387247593637337,2015-06,Not_at_edge,Y
2406_36.867854_-76.263104_0_196.87.jpg,a1hpxVgISsfh1CuMPcPRcA,2406,0.644531,349,546,396,3.4345242904117304,3.9014400000000005,0.4669157095882701,0.6414498664117305,19.400390491674383,-2.2059329175882696,2.847382784,2.793074424,-0.024068978321686214,36.867854,-76.263104,36.867685533232745,-76.2631621117788,3.4345242904117304,2015-07,Not_at_edge,Y
2408_36.85091_-76.230185_0_346.03.jpg,H6WfgmSOcm9ODVwIbglevg,2408,0.937012,677,500,335,3.3855720389598596,3.502152,0.11657996104014057,1.5249692069598595,17.99874015786469,-1.4271530040401403,2.952122211,1.860602832,0.20234094296515426,36.85091,-76.230185,36.851072048037736,-76.23019336914108,3.3855720389598596,2015-06,Not_at_edge,Y
2410_36.885677_-76.266889_0_316.01.jpg,_GwB_bjarnjMxLITziUoqA,2410,0.540039,683,465,321,3.700296129333333,2.8669481904,0.8333479389333331,1.7725092813333332,20.637862331461577,-1.1418777066666668,2.914386988,1.9277868480000002,0.20568694972090845,36.885677,-76.266889,36.885834355900066,-76.26701238331404,3.700296129333333,2015-07,Not_at_edge,Y
2412_36.833251_-76.198655_0_122.66.jpg,DEIuRbzzneCcOn-RN8O_gQ,2412,0.94043,96,443,296,4.348405238247214,3.8932677024,0.4551375358472134,2.1428968222472133,20.183514319835144,-0.8147638527527867,2.957660675,2.2055084160000002,-0.19764954177533398,36.833251,-76.198655,36.833184828394515,-76.19844424838227,4.348405238247214,2015-07,Not_at_edge,Y
2415_36.880786_-76.293945_0_180.09.jpg,NoQ-NnTLWbg_YMZMa64tnA,2415,0.94043,544,499,325,2.9537902323399248,2.8323244344000003,0.12146579793992451,1.5917640003399247,16.82480257321812,-1.3533303466600752,2.945094347,1.362026232,0.11187397910906298,36.880786,-76.293945,36.880635366143935,-76.29396636378401,2.9537902323399248,2016-02,Not_at_edge,Y
2417_36.929182_-76.199276_0_299.51.jpg,ylo_CX9xQOkeF0oCB_ZIYA,2417,0.960449,245,369,198,3.616238411076459,3.62712,0.010881588923540964,2.667905027076459,17.091628147983908,0.1780680960764591,2.489836931,0.9483333840000001,-0.0959985194734886,36.929182,-76.199276,36.92924466578251,-76.19945123951251,3.616238411076459,2019-04,Not_at_edge,Y
2429_36.92817_-76.202338_0_105.91.jpg,tOt8pKJcatGQ-dSRCmJ9LQ,2429,0.941895,100,450,258,2.690401037,2.8346400000000003,0.14423896300000028,1.7117674849999998,15.445759512487763,-0.6978165600000003,2.409584045,0.978633552,-0.19530051783076402,36.92817,-76.202338,36.92815854694231,-76.2021652258067,2.690401037,2019-04,Not_at_edge,Y
2430_36.833772_-76.212743_0_241.93.jpg,BI-W0m8JhL2lBMoYgXPe_w,2430,0.925781,687,558,376,3.3679603622932084,3.6880800000000002,0.32011963770679186,0.9634449782932082,16.340350349544757,-1.940770595706792,2.904215574,2.404515384,0.20902777847227796,36.833772,-76.212743,36.83373118273499,-76.21291899860324,3.3679603622932084,2015-07,Not_at_edge,Y
2431_36.833492_-76.212753_0_84.55.jpg,bG_sjSGBBUTwRGYFPTpUrg,2431,0.945801,171,507,330,3.862169819092082,3.6880800000000002,0.17408981909208165,1.524387347092082,16.61505369350708,-1.4106786379079181,2.935065985,2.3377824720000002,-0.14686533761511417,36.833492,-76.212753,36.83352787730652,-76.21257217050123,3.862169819092082,2015-07,Not_at_edge,Y
2453_36.928396_-76.200742_0_104.15.jpg,3nZWEI0XKKJjutF0sE2TYA,2453,0.933594,312,451,239,2.791387518788098,2.86512,0.07373248121190201,1.7518854067880978,13.739494530262961,-0.6415588932119023,2.3934443,1.039502112,-0.04950225954905197,36.928396,-76.200742,36.9283717115703,-76.20059078512178,2.791387518788098,2019-04,Not_at_edge,Y
2454_36.872304_-76.210466_0_185.56.jpg,SkHhZS0-oyTRt1An4dVZPQ,2454,0.947266,468,482,339,4.513197236191614,4.4773879464,0.03580928979161335,0.9875146761916134,20.37985703088638,-1.4053812608083867,2.392895937,3.52568256,0.059242221799786145,36.872304,-76.210466,36.87212259484134,-76.21050157702922,4.513197236191614,2019-03,Not_at_edge,Y
2455_36.935905_-76.215853_0_191.59.jpg,RcXImsHpk-iVQqL_oWynAA,2455,0.935059,581,428,324,3.2155266361925534,3.382108044,0.1665814078074468,1.5303209641925537,28.238807037865342,-0.8783594748074461,2.408680439,1.685205672,0.1372918731478531,36.935905,-76.215853,36.935665072791835,-76.21595858238398,3.2155266361925534,2019-04,Not_at_edge,Y
2470_37.034283_-76.342454_0_180.81.jpg,FAnj5V0BgtbAEDMdVGimFg,2470,0.92627,239,418,211,3.3570688998265323,3.41376,0.05669110017346757,2.0942367798265322,14.12591308217101,-0.34323389517346803,2.437470675,1.2628321200000001,-0.10083553247648976,37.034283,-76.342454,37.034156192696045,-76.34244025228071,3.3570688998265323,2019-04,Not_at_edge,Y
2494_36.833563_-76.187961_0_190.56.jpg,46OzZEbmGAeGq5ZOEBGXQA,2494,0.944824,549,484,354,3.1561696952075557,2.9870400000000004,0.16912969520755539,1.3628697512075554,22.526338945031107,-1.5615389227924446,2.924408674,1.7932999440000001,0.11462982110410161,36.833563,-76.187961,36.83336901581024,-76.18803536870442,3.1561696952075557,2018-05,Not_at_edge,Y
2503_36.913967_-76.117243_0_6.82.jpg,Lk2KYJXIunXx_p4o4wvwLQ,2503,0.942383,624,507,365,4.724516741280719,4.69392,0.030596741280718653,1.117269701280719,20.772667331885483,-1.772670798719281,2.8899405,3.60724704,0.16592849020823244,36.913967,-76.117243,36.91414663305928,-76.11717746881712,4.724516741280719,2015-09,Not_at_edge,Y
2507_37.181725_-76.421136_0_152.10.jpg,dxhOLUors5fNtSghgEDj_Q,2507,0.947754,384,464,330,3.1348595062743243,3.26136,0.1265004937256755,1.7914809382743246,21.710530033312953,-1.2270878157256753,3.018568754,1.3433785679999999,0.0,37.181725,-76.421136,37.181552114390705,-76.4210215962754,3.1348595062743243,2015-09,Not_at_edge,Y
2528_37.068113_-76.315606_0_283.10.jpg,i0Nq_kR3ESbyQVUfXO81Xg,2528,0.954102,639,606,447,2.0559733790940555,2.221992,0.16601862090594466,0.09032122709405543,18.469287714670234,-2.8293162149059445,2.919637442,1.965652152,0.17643005015091093,37.068113,-76.315606,37.06817858350183,-76.31579687217956,2.0559733790940555,2015-08,Not_at_edge,Y
2530_37.002354_-76.37389_0_41.86.jpg,Ul8kaewPpvU6VtoAN52TFg,2530,0.956055,701,558,376,2.8718205772932084,2.7672792000000004,0.104541377293208,0.9721362892932082,16.373465955239375,-1.9407705957067918,2.912906885,1.8996842880000002,0.21835725040937742,37.002354,-76.37389,37.00243994618915,-76.37374048176086,2.8718205772932084,2015-08,Not_at_edge,Y
2531_37.002041_-76.372831_0_329.83.jpg,LDFhSHz9LtPe4qKbuxcwiw,2531,0.825195,584,402,240,3.5891393712529376,3.6816792000000005,0.0925398287470629,2.6628948432529373,18.132933581802437,-0.22555983274706246,2.888454676,0.9262445280000001,0.13900366835940556,37.002041,-76.372831,37.00219227427328,-76.37290799239656,3.5891393712529376,2015-08,Not_at_edge,Y
2535_37.008233_-76.376135_0_326.20.jpg,COO1SnYEH2s1p9KmBy11Xg,2535,0.956055,299,609,464,2.774243910653371,2.9205936000000006,0.1463496893466294,-0.30499808934662864,20.09836020892457,-3.1500040783466288,2.845005989,3.079242,-0.05889456777292326,37.008233,-76.376135,37.008377302395395,-76.37627144988245,2.774243910653371,2018-06,Not_at_edge,Y
2536_36.999658_-76.371793_0_14.86.jpg,hK6Zp0vn6MudUUrinGeq4Q,2536,0.939941,269,490,344,3.234368465703068,2.64414,0.5902284657030679,1.4421840897030676,19.989598899890833,-1.4738386882969323,2.916022778,1.7921843760000002,-0.07972719701037694,36.999658,-76.371793,36.99983522459958,-76.37175287694978,3.234368465703068,2015-08,Not_at_edge,Y
2541_37.002501_-76.370977_0_73.67.jpg,XXhacEljDsOKry6U3ePhgg,2541,0.934082,179,477,367,2.131156019047777,2.12598,0.005176019047776759,1.170078947047777,26.715287554017262,-1.734724566952223,2.904803514,0.961077072,-0.14173999184246056,37.002501,-76.370977,37.002600640423644,-76.37070377570706,2.131156019047777,2015-08,Not_at_edge,Y
2542_37.0002_-76.372223_0_317.67.jpg,obSeZFXuL6fHzV9vRWYERg,2542,0.955566,360,562,407,2.372572832298808,2.3698200000000003,0.002752832298807739,0.5420141362988078,18.771709472083643,-2.3443174217011924,2.886331558,1.8305586960000002,-0.016745259207130287,37.0002,-76.372223,37.00032312302091,-76.37236760482779,2.372572832298808,2015-08,Not_at_edge,Y
2546_37.001323_-76.373027_0_225.09.jpg,3kgwWkjdrxbL07Lwg8EVHw,2546,0.917969,613,522,332,2.2506361119278564,1.9747992,0.2758369119278563,1.4381551359278566,15.507550020720055,-1.4744241620721432,2.912579298,0.812480976,0.15913329929717374,37.001323,-76.373027,37.00124127556819,-76.37316831889268,2.2506361119278564,2015-08,Not_at_edge,Y
2557_37.050912_-76.356542_0_185.78.jpg,u2TUziUMLczWBsmB9ChZkw,2557,0.955078,700,603,432,1.4795526279116717,1.458468,0.02108462791167165,0.32024582791167155,17.322872550669526,-2.5965124710883285,2.916758299,1.1593068000000002,0.2176921554297307,37.050912,-76.356542,37.05076376195877,-76.35660299564289,1.4795526279116717,2015-08,Not_at_edge,Y
2558_37.050376_-76.354689_0_185.51.jpg,IhoSRTXl3YyLe9tdq4tpkw,2558,0.953125,421,469,331,3.207911195317038,3.1394400000000005,0.06847119531703738,1.6402638353170378,21.08857011256881,-1.2650670606829624,2.905330896,1.56764736,0.026509504553194098,37.050376,-76.354689,37.05018740432351,-76.35471801079689,3.207911195317038,2015-08,Not_at_edge,Y
2559_37.050086_-76.353688_0_198.80.jpg,zIguDO_-K2KaxRKWA6EI_Q,2559,0.930664,409,590,409,2.3311932655746546,2.2213824,0.10981086557465458,0.6056015935746548,16.07562435364498,-2.3103904284253454,2.915992022,1.725591672,0.018140313842185937,37.050086,-76.353688,37.04994974395054,-76.3537493333819,2.3311932655746546,2015-08,Not_at_edge,Y
2561_37.050247_-76.354245_0_200.96.jpg,Rx0Ptg-dOSyLB9GEiwT21w,2561,0.963379,403,486,328,3.2229492792092023,3.1394400000000005,0.08350927920920181,1.6063083672092024,18.4143435353415,-1.3105073907907974,2.916815758,1.616640912,0.013257349294866298,37.050247,-76.354245,37.0500928527788,-76.35432160758481,3.2229492792092023,2015-08,Not_at_edge,Y
2563_37.051022_-76.356923_0_37.04.jpg,4s609rUO5s0M7d7RCzmtSQ,2563,0.943359,132,443,283,3.1944224110058475,3.1949136,0.0004911889941525693,2.149897195005847,18.460448426633416,-0.7612463459941529,2.911143541,1.044525216,-0.17372377091920047,37.051022,-76.356923,37.05117009814459,-76.35682850350567,3.1944224110058475,2015-08,Not_at_edge,Y
2564_37.05015_-76.35391_0_184.96.jpg,95gBd0Ze_7DW5iC4oKXfAA,2564,0.962402,542,498,342,3.127438629846153,3.1967424,0.06930377015384703,1.4235060458461533,18.763197018062947,-1.4964735261538467,2.919979572,1.703932584,0.11049567998108623,37.05015,-76.35391,37.04998420180649,-76.3539512987755,3.127438629846153,2015-08,Not_at_edge,Y
2566_37.053262_-76.354808_0_313.43.jpg,wGXczFLGMeIe-CadWO324A,2566,0.881836,354,594,416,2.1013102983085714,2.1250656,0.0237553016914287,0.5070508503085716,16.4396687268577,-2.4084719636914285,2.915522814,1.594259448,-0.0205814862792115,37.053262,-76.354808,37.05336160152428,-76.35494480573968,2.1013102983085714,2015-08,Not_at_edge,Y
2567_37.051022_-76.356923_0_232.04.jpg,4s609rUO5s0M7d7RCzmtSQ,2567,0.925293,577,454,350,2.5893159726376234,3.4747200000000005,0.8854040273623771,1.5447907566376233,28.228228004909976,-1.3663527843623766,2.911143541,1.044525216,0.1345521618066456,37.051022,-76.356923,37.05089385824649,-76.35719712851197,2.5893159726376234,2015-08,Not_at_edge,Y
2568_37.053297_-76.358184_0_36.97.jpg,0B5h0uXAmkvSRq0ukTxDaQ,2568,0.728027,40,444,325,3.116801019113793,3.3198816,0.20308058088620706,1.7788661791137932,25.139561300770403,-1.040586583886207,2.819452763,1.33793484,-0.2352508153376795,37.053297,-76.358184,37.05350475200056,-76.35807134247521,3.116801019113793,2015-08,Not_at_edge,Y
2570_37.004519_-76.37511_0_132.30.jpg,5Nep6hLAZlOpFMAQrfAppw,2570,0.922852,470,647,432,2.4243938430091654,2.4929592,0.06856535699083466,0.35274749100916525,13.619450006229847,-2.494812198990835,2.84755969,2.071646352,0.06063269370990944,37.004519,-76.37511,37.00443105781806,-76.37500327257249,2.4243938430091654,2018-06,Not_at_edge,Y
2573_37.073937_-76.329008_0_62.46.jpg,gKyxqyArWOY2mZ-Ltwr6jA,2573,0.460693,55,498,384,2.784240586,2.645664,0.1385765860000001,0.88307497,26.18112951110145,-2.03,2.91307497,1.9011656160000001,-0.22532951637024268,37.073937,-76.329008,37.0740900562115,-76.32878395796465,2.784240586,2015-08,Not_at_edge,Y
2577_37.073574_-76.328905_0_73.94.jpg,P0fcpUSyBoNAewhZHkV8Rw,2577,0.959473,624,498,345,3.433212969206208,3.3467040000000003,0.08650896920620754,1.3935127052062077,19.408239478212728,-1.5224974357937924,2.916010141,2.039700264,0.1666071179693934,37.073574,-76.328905,37.073593839818656,-76.3286881570132,3.433212969206208,2015-08,Not_at_edge,Y
2581_37.020414_-76.416205_0_174.66.jpg,zKUI99lbd3lpHkvng2d8XQ,2581,0.782227,588,534,355,2.86193633052644,2.6855928000000002,0.1763435305264398,1.2031385305264404,16.416390820278497,-1.7124567624735596,2.915595293,1.6587977999999999,0.14139806738781177,37.020414,-76.416205,37.02026624708086,-76.41621388796331,2.86193633052644,2015-08,Not_at_edge,Y
2583_37.018101_-76.416128_0_269.09.jpg,pnQLzVf9RfCdPRudgyjvhw,2583,0.70459,312,471,318,3.7239584829511614,2.80416,0.9197984829511614,1.7650271709511616,19.163301640588095,-1.1619085020488384,2.926935673,1.958931312,-0.04985026918497214,37.018101,-76.416128,37.018089657466476,-76.41634287573217,3.7239584829511614,2015-08,Not_at_edge,Y
2584_37.020636_-76.41783_0_314.55.jpg,CwoMoPRTF4JL9OjUgY_ldA,2584,0.331787,336,499,373,2.833987035346406,2.8684728,0.03448576465359432,1.0522633953464056,23.10197198301966,-1.8688863356535943,2.921149731,1.7817236400000003,-0.033481132811758775,37.020636,-76.41783,37.020776987819914,-76.41802100050936,2.833987035346406,2015-08,Not_at_edge,Y
2585_37.075136_-76.32033_0_309.24.jpg,Hw74nIddrVlBm6EzC6X-Hw,2585,0.946289,363,554,377,2.7801315417792116,2.7340560000000003,0.04607554177921136,0.9555286377792116,16.43778747665725,-1.9497183352207885,2.905246973,1.824602904,-0.01395495980085545,37.075136,-76.32033,37.07522808382131,-76.32047478645538,2.7801315417792116,2015-08,Not_at_edge,Y
2586_37.075844_-76.317966_0_104.72.jpg,ZCTxi7pKJk6amKp8zCXCEA,2586,0.946289,464,544,376,2.9598477819999998,2.7941016000000003,0.16574618199999946,1.027031734,17.343675927883282,-1.9454128000000002,2.972444534,1.932816048,0.05576505011118701,37.075844,-76.317966,37.07579592733223,-76.31778041590276,2.9598477819999998,2015-08,Not_at_edge,Y
2588_37.075533_-76.318333_0_120.42.jpg,lzASf6PqFH3MY2QQ_Tl-Jg,2588,0.953613,687,498,363,3.042395192769372,2.8864560000000004,0.15593919276937163,1.206849968769372,22.02922890121668,-1.7142246602306281,2.921074629,1.835545224,0.20902777847227796,37.075533,-76.318333,37.07539916071327,-76.31815005066413,3.042395192769372,2015-08,Not_at_edge,Y
2590_37.075533_-76.318333_0_285.42.jpg,lzASf6PqFH3MY2QQ_Tl-Jg,2590,0.956543,717,481,362,3.0848582297457465,3.0074616000000005,0.07739662974574602,1.2493130057457467,25.098416590284902,-1.6717616232542534,2.921074629,1.835545224,0.22831086297910552,37.075533,-76.318333,37.07564091568601,-76.3185810410287,3.0848582297457465,2015-08,Not_at_edge,Y
